0;0.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;0.0;1
3047;0.0;0.9969529999999124
7481;0.0;0.9925189999997849
11864;0.0;0.9881359999996588
16254;0.0;0.9837459999995326
20689;0.0;0.9793109999994051
25106;0.0;0.9748939999992781
29544;0.0;0.9704559999991504
33963;0.0;0.9660369999990234
38382;0.0;0.9616179999988963
42802;0.0;0.9571979999987692
47191;0.0;0.952808999998643
51595;0.0;0.9484049999985164
56031;0.0;0.9439689999983888
60504;0.0;0.9394959999982602
64933;0.0;0.9350669999981328
69361;0.0;0.9306389999980055
73794;0.0;0.926205999997878
78194;0.0;0.9218059999977515
82587;0.0;0.9174129999976252
87032;0.0;0.9129679999974973
91450;0.0;0.9085499999973703
95878;0.0;0.904121999997243
100311;0.0;0.8996889999971155
104733;0.0;0.8952669999969883
109172;0.0;0.8908279999968607
113618;0.0;0.8863819999967328
118032;0.0;0.8819679999966059
122482;0.0;0.877517999996478
126890;0.0;0.8731099999963512
131321;0.0;0.8686789999962238
135724;0.0;0.8642759999960972
140146;0.0;0.85985399999597
144607;0.0;0.8553929999958417
149027;0.0;0.8509729999957146
153429;0.0;0.846570999995588
157869;0.0;0.8421309999954604
162310;0.0;0.8376899999953327
166745;0.0;0.8332549999952051
171180;0.0;0.8288199999950776
175578;0.0;0.8244219999949511
180015;0.0;0.8199849999948235
184436;0.0;0.8155639999946964
188863;0.0;0.8111369999945691
193279;0.0;0.8067209999944421
197695;0.0;0.8023049999943151
202100;0.0;0.7978999999941885
206517;0.0;0.7934829999940615
210956;0.0;0.7890439999939338
215392;0.0;0.7846079999938063
219793;0.0;0.7802069999936797
224223;0.0;0.7757769999935523
228672;0.0;0.7713279999934244
233089;0.0;0.7669109999932974
237479;0.0;0.7625209999931711
241885;0.0;0.7581149999930444
246319;0.0;0.7536809999929169
250709;0.0;0.7492909999927907
255154;0.0;0.7448459999926629
259564;0.0;0.7404359999925361
264020;0.0;0.7359799999924079
268415;0.0;0.7315849999922815
272860;0.0;0.7271399999921537
277286;0.0;0.7227139999920265
281706;0.0;0.7182939999918994
286152;0.0;0.7138479999917715
290566;0.0;0.7094339999916446
294983;0.0;0.7050169999915176
299411;0.0;0.7005889999913902
303829;0.0;0.6961709999912632
308239;0.0;0.6917609999911364
312668;0.0;0.687331999991009
317112;0.0;0.6828879999908812
321502;0.0;0.678497999990755
325910;0.0;0.6740899999906282
330319;0.0;0.6696809999905015
334730;0.0;0.6652699999903746
339152;0.0;0.6608479999902475
343587;0.0;0.6564129999901199
348020;0.0;0.6519799999899925
352422;0.0;0.6475779999898659
356814;0.0;0.6431859999897396
361182;0.0;0.638817999989614
365615;0.0;0.6343849999894865
370023;0.0;0.6299769999893597
374449;0.0;0.6255509999892325
378875;0.0;0.6211249999891052
383297;0.0;0.616702999988978
387730;0.0;0.6122699999888506
392170;0.0;0.6078299999887229
396574;0.0;0.6034259999885963
400994;0.0;0.5990059999884692
405426;0.0;0.5945739999883417
409880;0.0;0.5901199999882136
414300;0.0;0.5856999999880865
418735;0.0;0.581264999987959
423133;0.0;0.5768669999878325
427548;0.0;0.5724519999877056
431973;0.0;0.5680269999875783
436403;0.0;0.5635969999874509
440805;0.0;0.5591949999873244
445216;0.0;0.5547839999871975
449599;0.0;0.5504009999870715
454011;0.0;0.5459889999869446
458456;0.0;0.5415439999868168
462855;0.0;0.5371449999866903
467335;0.0;0.5326649999865615
471780;0.0;0.5282199999864337
476201;0.0;0.5237989999863065
480619;0.0;0.5193809999861795
485022;0.0;0.5149779999860529
489471;0.0;0.5105289999859249
493908;0.0;0.5060919999857973
498302;0.0;0.501697999985671
502735;0.0;0.4972649999856954
507152;0.0;0.4928479999858136
511597;0.0;0.4884029999859325
516026;0.0;0.483973999986051
520438;0.0;0.47956199998616905
524847;0.0;0.475152999986287
529282;0.0;0.4707179999864057
533702;0.0;0.46629799998652394
538143;0.0;0.46185699998664276
542580;0.0;0.45741999998676147
547014;0.0;0.4529859999868801
551422;0.0;0.44857799998699804
555829;0.0;0.44417099998711596
560268;0.0;0.4397319999872347
564682;0.0;0.4353179999873528
569102;0.0;0.4308979999874711
573511;0.0;0.42648899998758905
577912;0.0;0.4220879999877068
582345;0.0;0.4176549999878254
586789;0.0;0.4132109999879443
591178;0.0;0.40882199998806174
595587;0.0;0.4044129999881797
599985;0.0;0.40001499998829737
604397;0.0;0.3956029999884154
608869;0.0;0.39113099998853507
613269;0.0;0.3867309999886528
617710;0.0;0.3822899999887716
622116;0.0;0.3778839999888895
626536;0.0;0.37346399998900776
630973;0.0;0.36902699998912647
635403;0.0;0.364596999989245
639833;0.0;0.3601669999893635
644262;0.0;0.355737999989482
648700;0.0;0.35129999998960076
653135;0.0;0.3468649999897194
657531;0.0;0.34246899998983704
661929;0.0;0.3380709999899547
666391;0.0;0.3336089999900741
670808;0.0;0.3291919999901923
675229;0.0;0.32477099999031056
679656;0.0;0.320343999990429
684066;0.0;0.315933999990547
688518;0.0;0.3114819999906661
692936;0.0;0.3070639999907843
697392;0.0;0.30260799999090354
701821;0.0;0.29817899999102204
706230;0.0;0.29376999999114
710672;0.0;0.28932799999125886
715121;0.0;0.2848789999913779
719498;0.0;0.280501999991495
723922;0.0;0.27607799999161337
728359;0.0;0.2716409999917321
732806;0.0;0.26719399999185106
737249;0.0;0.26275099999196994
741728;0.0;0.2582719999920898
746175;0.0;0.25382499999220876
750624;0.0;0.24937599999231044
755063;0.0;0.244936999992306
759491;0.0;0.24050899999230158
763929;0.0;0.23607099999229714
768370;0.0;0.2316299999922927
772818;0.0;0.22718199999228825
777250;0.0;0.22274999999228381
781674;0.0;0.2183259999922794
786091;0.0;0.21390899999227497
790530;0.0;0.20946999999227053
794976;0.0;0.2050239999922661
799424;0.0;0.20057599999226164
