0;4.0;1
0;1.0;1
0;3.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;0.0;1
0;2.0;1
0;2.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;0.0;1
0;3.0;1
0;0.0;1
0;1.0;1
0;1.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;1.0;1
0;1.0;1
0;3.0;1
0;3.0;1
0;2.0;1
0;4.0;1
0;0.0;1
0;2.0;1
0;0.0;1
0;1.0;1
0;0.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;2.0;1
0;0.0;1
0;3.0;1
0;1.0;1
0;1.0;1
0;0.0;1
0;1.0;1
0;1.0;1
0;3.0;1
0;3.0;1
0;3.0;1
0;3.0;1
0;0.0;1
0;1.0;1
0;2.0;1
0;0.0;1
0;0.0;1
0;1.0;1
0;3.0;1
0;1.0;1
0;3.0;1
0;0.0;1
0;2.0;1
0;1.0;1
0;3.0;1
0;2.0;1
0;3.0;1
0;0.0;1
0;0.0;1
0;1.0;1
0;0.0;1
0;0.0;1
0;2.0;1
0;1.0;1
0;1.0;1
0;0.0;1
0;1.0;1
0;1.0;1
0;3.0;1
0;0.0;1
0;1.0;1
0;0.0;1
0;1.0;1
0;1.0;1
0;0.0;1
0;1.0;1
0;0.0;1
0;2.0;1
0;4.0;1
0;0.0;1
0;0.0;1
0;3.0;1
0;3.0;1
0;0.0;1
0;5.0;1
0;1.0;1
0;0.0;1
0;3.0;1
0;0.0;1
0;2.0;1
0;0.0;1
0;1.0;1
0;3.0;1
0;2.0;1
0;2.0;1
0;3.0;1
0;3.0;1
0;1.0;1
0;1.0;1
0;0.0;1
0;5.0;1
0;4.0;1
0;1.0;1
0;3.0;1
0;0.0;1
0;1.0;1
0;0.0;1
0;0.0;1
0;2.0;1
0;2.0;1
0;2.0;1
0;3.0;1
0;0.0;1
0;2.0;1
0;0.0;1
0;0.0;1
0;3.0;1
0;0.0;1
0;1.0;1
0;0.0;1
0;1.0;1
0;1.0;1
0;3.0;1
0;2.0;1
0;0.0;1
0;0.0;1
0;0.0;1
0;2.0;1
0;0.0;1
0;2.0;1
0;0.0;1
0;2.0;1
0;1.0;1
0;0.0;1
0;2.0;1
0;2.0;1
0;2.0;1
0;0.0;1
0;2.0;1
0;0.0;1
0;2.0;1
0;2.0;1
0;1.0;1
0;0.0;1
0;2.0;1
0;2.0;1
0;1.0;1
0;2.0;1
0;1.0;1
0;2.0;1
0;1.0;1
0;0.0;1
0;1.0;1
0;4.0;1
0;2.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;2.0;1
0;1.0;1
0;0.0;1
0;0.0;1
0;2.0;1
0;4.0;1
0;1.0;1
0;2.0;1
0;0.0;1
0;4.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;3.0;1
0;1.0;1
0;0.0;1
0;1.0;1
0;0.0;1
0;2.0;1
0;1.0;1
0;3.0;1
0;1.0;1
0;2.0;1
0;5.0;1
0;0.0;1
0;2.0;1
0;3.0;1
0;2.0;1
0;1.0;1
0;2.0;1
0;2.0;1
0;3.0;1
0;4.0;1
0;0.0;1
0;2.0;1
0;0.0;1
0;1.0;1
0;1.0;1
0;1.0;1
0;0.0;1
0;0.0;1
0;2.0;1
0;2.0;1
0;0.0;1
66;1.0;0.9999339999999981
387;3.0;0.9996129999999889
566;0.0;0.9994339999999837
734;0.0;0.9992659999999789
890;0.0;0.9991099999999744
1243;3.0;0.9987569999999643
1393;0.0;0.9986069999999599
1592;1.0;0.9984079999999542
1747;0.0;0.9982529999999498
2042;2.0;0.9979579999999413
2223;0.0;0.9977769999999361
2394;0.0;0.9976059999999312
2603;1.0;0.9973969999999251
2961;3.0;0.9970389999999149
3115;0.0;0.9968849999999104
3264;0.0;0.9967359999999061
3579;3.0;0.9964209999998971
3731;0.0;0.9962689999998927
3900;0.0;0.9960999999998879
4080;1.0;0.9959199999998827
4264;1.0;0.9957359999998774
4545;2.0;0.9954549999998693
4693;0.0;0.995306999999865
5179;6.0;0.9948209999998511
5450;2.0;0.9945499999998433
5617;0.0;0.9943829999998385
5963;4.0;0.9940369999998285
6126;0.0;0.9938739999998238
6402;2.0;0.9935979999998159
6698;2.0;0.9933019999998074
6959;2.0;0.9930409999997999
7182;1.0;0.9928179999997935
7339;0.0;0.992660999999789
7610;2.0;0.9923899999997812
7756;0.0;0.992243999999777
7903;0.0;0.9920969999997727
8198;2.0;0.9918019999997643
8396;1.0;0.9916039999997586
8556;0.0;0.991443999999754
8874;3.0;0.9911259999997448
9082;1.0;0.9909179999997388
9325;1.0;0.9906749999997319
9499;0.0;0.9905009999997268
9728;1.0;0.9902719999997203
10062;3.0;0.9899379999997107
10233;0.0;0.9897669999997057
10402;0.0;0.9895979999997009
10568;0.0;0.9894319999996961
10817;2.0;0.989182999999689
10998;0.0;0.9890019999996837
11154;0.0;0.9888459999996793
11448;2.0;0.9885519999996708
11593;0.0;0.9884069999996666
11774;0.0;0.9882259999996614
11929;0.0;0.988070999999657
12274;3.0;0.987725999999647
12533;2.0;0.9874669999996396
12684;0.0;0.9873159999996353
12933;2.0;0.9870669999996281
13142;1.0;0.9868579999996221
13391;1.0;0.9866089999996149
13564;0.0;0.98643599999961
13740;0.0;0.9862599999996049
13995;2.0;0.9860049999995976
14156;0.0;0.9858439999995929
14369;1.0;0.9856309999995868
14542;0.0;0.9854579999995818
14701;0.0;0.9852989999995773
14960;2.0;0.9850399999995698
15139;0.0;0.9848609999995647
15367;1.0;0.9846329999995581
15613;1.0;0.984386999999551
15766;0.0;0.9842339999995466
16136;4.0;0.983863999999536
16283;0.0;0.9837169999995318
16509;1.0;0.9834909999995253
16663;0.0;0.9833369999995208
16890;1.0;0.9831099999995143
17078;1.0;0.9829219999995089
17334;2.0;0.9826659999995015
17495;0.0;0.9825049999994969
17658;0.0;0.9823419999994922
17977;3.0;0.9820229999994831
18231;1.0;0.9817689999994758
18590;4.0;0.9814099999994654
18919;3.0;0.981080999999456
19142;1.0;0.9808579999994496
19405;2.0;0.980594999999442
19779;4.0;0.9802209999994312
20142;3.0;0.9798579999994208
20378;1.0;0.979621999999414
20640;2.0;0.9793599999994065
20799;0.0;0.9792009999994019
21099;3.0;0.9789009999993933
21337;2.0;0.9786629999993864
21697;3.0;0.9783029999993761
21911;1.0;0.9780889999993699
22118;1.0;0.977881999999364
22382;2.0;0.9776179999993564
22598;1.0;0.9774019999993502
22762;0.0;0.9772379999993455
22930;0.0;0.9770699999993406
23283;4.0;0.9767169999993305
23568;2.0;0.9764319999993223
23754;1.0;0.9762459999993169
23958;1.0;0.9760419999993111
24226;2.0;0.9757739999993034
24556;3.0;0.9754439999992939
24834;2.0;0.9751659999992859
25061;1.0;0.9749389999992794
25270;1.0;0.9747299999992733
25575;3.0;0.9744249999992646
25786;1.0;0.9742139999992585
25938;0.0;0.9740619999992541
26116;0.0;0.973883999999249
26364;2.0;0.9736359999992419
26684;3.0;0.9733159999992327
27102;4.0;0.9728979999992207
27381;2.0;0.9726189999992126
27669;2.0;0.9723309999992044
27950;2.0;0.9720499999991963
28121;0.0;0.9718789999991914
28370;2.0;0.9716299999991842
28560;0.0;0.9714399999991787
28727;0.0;0.9712729999991739
28906;0.0;0.9710939999991688
29199;3.0;0.9708009999991604
29400;1.0;0.9705999999991546
29610;1.0;0.9703899999991485
29754;0.0;0.9702459999991444
29932;1.0;0.9700679999991393
30241;3.0;0.9697589999991304
30386;0.0;0.9696139999991262
30528;0.0;0.9694719999991221
31025;6.0;0.9689749999991079
31293;2.0;0.9687069999991001
31439;0.0;0.968560999999096
31664;1.0;0.9683359999990895
31868;1.0;0.9681319999990836
32020;0.0;0.9679799999990792
32240;1.0;0.9677599999990729
32396;0.0;0.9676039999990684
32665;2.0;0.9673349999990607
32941;2.0;0.9670589999990528
33110;0.0;0.9668899999990479
33313;1.0;0.9666869999990421
33496;0.0;0.9665039999990368
33690;1.0;0.9663099999990312
33997;3.0;0.9660029999990224
34160;0.0;0.9658399999990177
34323;0.0;0.965676999999013
34476;0.0;0.9655239999990086
34631;0.0;0.9653689999990042
34915;3.0;0.965084999998996
35292;4.0;0.9647079999989852
35489;1.0;0.9645109999989795
35762;2.0;0.9642379999989716
35922;0.0;0.964077999998967
36119;1.0;0.9638809999989614
36316;1.0;0.9636839999989557
36577;2.0;0.9634229999989482
36839;2.0;0.9631609999989407
37210;4.0;0.96278999999893
37417;1.0;0.962582999998924
37697;2.0;0.962302999998916
37901;1.0;0.9620989999989101
38067;0.0;0.9619329999989054
38346;2.0;0.9616539999988973
38606;2.0;0.9613939999988899
38869;2.0;0.9611309999988823
39015;0.0;0.9609849999988781
39287;2.0;0.9607129999988703
39527;2.0;0.9604729999988634
39819;3.0;0.960180999998855
39976;0.0;0.9600239999988505
40143;0.0;0.9598569999988457
40295;0.0;0.9597049999988413
40544;1.0;0.9594559999988341
40699;0.0;0.9593009999988297
40927;1.0;0.9590729999988231
41089;0.0;0.9589109999988185
41239;0.0;0.9587609999988141
41388;0.0;0.9586119999988099
41649;1.0;0.9583509999988024
41933;2.0;0.9580669999987942
42326;4.0;0.9576739999987829
42566;1.0;0.957433999998776
42733;0.0;0.9572669999987712
42960;1.0;0.9570399999987647
43242;2.0;0.9567579999987565
43551;2.0;0.9564489999987477
43835;3.0;0.9561649999987395
44095;2.0;0.955904999998732
44395;2.0;0.9556049999987234
44621;1.0;0.9553789999987169
44838;1.0;0.9551619999987107
45036;1.0;0.954963999998705
45290;2.0;0.9547099999986977
45474;0.0;0.9545259999986924
45757;2.0;0.9542429999986842
46005;2.0;0.9539949999986771
46212;1.0;0.9537879999986711
46427;1.0;0.953572999998665
46696;2.0;0.9533039999986572
46935;2.0;0.9530649999986504
47133;1.0;0.9528669999986447
47277;0.0;0.9527229999986405
47438;0.0;0.9525619999986359
47639;1.0;0.9523609999986301
47855;1.0;0.9521449999986239
48000;0.0;0.9519999999986197
48313;3.0;0.9516869999986107
48507;1.0;0.9514929999986051
48657;0.0;0.9513429999986008
48817;0.0;0.9511829999985962
49199;4.0;0.9508009999985853
49398;1.0;0.9506019999985795
49724;3.0;0.9502759999985702
49895;0.0;0.9501049999985652
50058;0.0;0.9499419999985605
50331;2.0;0.9496689999985527
50688;4.0;0.9493119999985424
50844;0.0;0.949155999998538
51003;0.0;0.9489969999985334
51234;1.0;0.9487659999985267
51555;3.0;0.9484449999985175
51761;1.0;0.9482389999985116
52002;2.0;0.9479979999985046
52151;0.0;0.9478489999985004
52579;4.0;0.9474209999984881
52725;0.0;0.9472749999984839
52888;0.0;0.9471119999984792
53061;0.0;0.9469389999984742
53270;1.0;0.9467299999984682
53415;0.0;0.946584999998464
53570;0.0;0.9464299999984596
53748;0.0;0.9462519999984544
53967;1.0;0.9460329999984481
54198;1.0;0.9458019999984415
54433;1.0;0.9455669999984347
54693;2.0;0.9453069999984273
54839;0.0;0.9451609999984231
55007;0.0;0.9449929999984182
55171;0.0;0.9448289999984135
55331;0.0;0.9446689999984089
55591;2.0;0.9444089999984014
55782;1.0;0.944217999998396
55964;1.0;0.9440359999983907
56330;4.0;0.9436699999983802
56478;0.0;0.9435219999983759
56751;3.0;0.9432489999983681
56914;0.0;0.9430859999983634
57076;0.0;0.9429239999983587
57363;2.0;0.9426369999983505
57754;4.0;0.9422459999983392
57905;0.0;0.9420949999983349
58109;0.0;0.941890999998329
58418;3.0;0.9415819999983202
58631;1.0;0.941368999998314
59041;4.0;0.9409589999983022
59382;3.0;0.9406179999982924
59532;0.0;0.9404679999982881
59802;2.0;0.9401979999982804
60014;1.0;0.9399859999982743
60235;1.0;0.9397649999982679
60444;1.0;0.9395559999982619
60598;0.0;0.9394019999982575
60815;2.0;0.9391849999982512
61028;1.0;0.9389719999982451
61276;2.0;0.938723999998238
61464;0.0;0.9385359999982326
61732;2.0;0.9382679999982249
62045;3.0;0.9379549999982159
62410;3.0;0.9375899999982054
62619;1.0;0.9373809999981993
62774;0.0;0.9372259999981949
62975;1.0;0.9370249999981891
63154;0.0;0.936845999998184
63314;0.0;0.9366859999981794
63479;0.0;0.9365209999981746
63752;2.0;0.9362479999981668
63908;0.0;0.9360919999981623
64074;0.0;0.9359259999981575
64299;1.0;0.935700999998151
64640;3.0;0.9353599999981412
64874;1.0;0.9351259999981345
65024;0.0;0.9349759999981302
65184;0.0;0.9348159999981256
65330;0.0;0.9346699999981214
65491;0.0;0.9345089999981168
65651;0.0;0.9343489999981122
65982;3.0;0.9340179999981026
66197;1.0;0.9338029999980965
66393;1.0;0.9336069999980908
66661;2.0;0.9333389999980831
66984;3.0;0.9330159999980738
67146;0.0;0.9328539999980692
67417;2.0;0.9325829999980614
67575;0.0;0.9324249999980568
67900;3.0;0.9320999999980475
68051;0.0;0.9319489999980431
68238;1.0;0.9317619999980378
68635;5.0;0.9313649999980264
68794;0.0;0.9312059999980218
68940;0.0;0.9310599999980176
69161;1.0;0.9308389999980112
69465;2.0;0.9305349999980025
69686;1.0;0.9303139999979961
69966;2.0;0.9300339999979881
70111;0.0;0.9298889999979839
70331;1.0;0.9296689999979776
70560;1.0;0.929439999997971
70714;0.0;0.9292859999979666
70923;1.0;0.9290769999979606
71213;2.0;0.9287869999979522
71450;1.0;0.9285499999979454
71719;2.0;0.9282809999979377
71988;2.0;0.9280119999979299
72262;2.0;0.9277379999979221
72487;1.0;0.9275129999979156
72708;1.0;0.9272919999979092
72979;2.0;0.9270209999979014
73233;2.0;0.9267669999978941
73390;0.0;0.9266099999978896
73554;0.0;0.9264459999978849
73712;0.0;0.9262879999978804
73878;0.0;0.9261219999978756
74066;1.0;0.9259339999978702
74281;1.0;0.925718999997864
74455;0.0;0.925544999997859
74696;1.0;0.9253039999978521
74924;1.0;0.9250759999978455
75185;2.0;0.924814999997838
75484;3.0;0.9245159999978294
75727;1.0;0.9242729999978224
76034;3.0;0.9239659999978136
76262;1.0;0.923737999997807
76437;0.0;0.923562999997802
76591;0.0;0.9234089999977976
76952;4.0;0.9230479999977872
77287;3.0;0.9227129999977776
77506;1.0;0.9224939999977713
77647;0.0;0.9223529999977672
77861;1.0;0.922138999997761
78068;1.0;0.9219319999977551
78330;2.0;0.9216699999977476
78539;1.0;0.9214609999977416
78854;3.0;0.9211459999977325
79067;1.0;0.9209329999977264
79238;0.0;0.9207619999977215
79391;0.0;0.9206089999977171
79557;0.0;0.9204429999977123
79879;3.0;0.920120999997703
80181;3.0;0.9198189999976943
80495;3.0;0.9195049999976853
80759;2.0;0.9192409999976777
80924;0.0;0.919075999997673
81156;1.0;0.9188439999976663
81509;3.0;0.9184909999976562
81833;2.0;0.9181669999976468
82068;1.0;0.9179319999976401
82408;3.0;0.9175919999976303
82580;0.0;0.9174199999976254
82930;4.0;0.9170699999976153
83099;0.0;0.9169009999976104
83246;0.0;0.9167539999976062
83390;0.0;0.9166099999976021
83555;0.0;0.9164449999975973
83748;1.0;0.9162519999975918
83916;0.0;0.9160839999975869
84207;2.0;0.9157929999975786
84373;0.0;0.9156269999975738
84602;1.0;0.9153979999975672
85045;5.0;0.9149549999975545
85195;0.0;0.9148049999975502
85369;0.0;0.9146309999975452
85526;0.0;0.9144739999975406
85745;1.0;0.9142549999975343
86012;2.0;0.9139879999975267
86240;1.0;0.9137599999975201
86460;1.0;0.9135399999975138
86688;1.0;0.9133119999975072
86848;0.0;0.9131519999975026
87011;0.0;0.9129889999974979
87294;2.0;0.9127059999974898
87491;1.0;0.9125089999974841
87943;5.0;0.9120569999974711
88313;3.0;0.9116869999974605
88542;1.0;0.9114579999974539
88698;0.0;0.9113019999974494
88874;0.0;0.9111259999974444
89182;2.0;0.9108179999974355
89466;2.0;0.9105339999974273
89718;2.0;0.9102819999974201
90048;4.0;0.9099519999974106
90221;0.0;0.9097789999974056
90420;1.0;0.9095799999973999
90649;1.0;0.9093509999973933
90856;1.0;0.9091439999973874
91014;0.0;0.9089859999973828
91171;0.0;0.9088289999973783
91395;1.0;0.9086049999973719
91661;2.0;0.9083389999973642
91926;2.0;0.9080739999973566
92151;1.0;0.9078489999973501
92489;3.0;0.9075109999973404
92748;2.0;0.907251999997333
92919;0.0;0.907080999997328
93083;0.0;0.9069169999973233
93259;1.0;0.9067409999973183
93475;1.0;0.9065249999973121
93642;0.0;0.9063579999973073
94048;4.0;0.9059519999972956
94249;1.0;0.9057509999972898
94419;0.0;0.9055809999972849
94667;2.0;0.9053329999972778
94979;3.0;0.9050209999972688
95171;1.0;0.9048289999972633
95450;2.0;0.9045499999972553
95719;2.0;0.9042809999972475
95887;0.0;0.9041129999972427
96111;2.0;0.9038889999972363
96275;0.0;0.9037249999972315
96504;1.0;0.903495999997225
96688;1.0;0.9033119999972197
96960;2.0;0.9030399999972119
97108;0.0;0.9028919999972076
97282;0.0;0.9027179999972026
97528;2.0;0.9024719999971955
97838;3.0;0.9021619999971866
97993;0.0;0.9020069999971821
98220;2.0;0.9017799999971756
98370;0.0;0.9016299999971713
98629;2.0;0.9013709999971639
98772;0.0;0.9012279999971597
98933;0.0;0.9010669999971551
99233;3.0;0.9007669999971465
99378;0.0;0.9006219999971423
99519;0.0;0.9004809999971383
99735;1.0;0.900264999997132
99894;0.0;0.9001059999971275
100235;4.0;0.8997649999971177
100412;0.0;0.8995879999971126
100671;2.0;0.8993289999971051
100810;0.0;0.8991899999971011
100966;0.0;0.8990339999970967
101148;0.0;0.8988519999970914
101339;1.0;0.8986609999970859
101493;0.0;0.8985069999970815
101715;1.0;0.8982849999970751
101946;1.0;0.8980539999970685
102088;0.0;0.8979119999970644
102307;1.0;0.8976929999970581
102619;3.0;0.8973809999970491
102819;1.0;0.8971809999970434
102968;0.0;0.8970319999970391
103195;1.0;0.8968049999970326
103394;1.0;0.8966059999970268
103554;0.0;0.8964459999970222
103720;0.0;0.8962799999970175
103910;1.0;0.896089999997012
104104;1.0;0.8958959999970064
104309;1.0;0.8956909999970005
104461;0.0;0.8955389999969962
104694;2.0;0.8953059999969895
104894;1.0;0.8951059999969837
105087;1.0;0.8949129999969782
105245;0.0;0.8947549999969736
105544;3.0;0.894455999996965
105808;2.0;0.8941919999969574
105977;0.0;0.8940229999969526
106138;0.0;0.8938619999969479
106297;0.0;0.8937029999969434
106565;2.0;0.8934349999969357
106871;3.0;0.8931289999969269
107098;1.0;0.8929019999969203
107406;3.0;0.8925939999969115
107650;1.0;0.8923499999969045
107861;1.0;0.8921389999968984
108016;0.0;0.8919839999968939
108173;0.0;0.8918269999968894
108323;0.0;0.8916769999968851
108713;4.0;0.8912869999968739
108915;1.0;0.8910849999968681
109168;2.0;0.8908319999968608
109333;0.0;0.8906669999968561
109596;2.0;0.8904039999968485
109848;2.0;0.8901519999968412
110061;1.0;0.8899389999968351
110240;1.0;0.88975999999683
110403;0.0;0.8895969999968253
110685;2.0;0.8893149999968172
110843;0.0;0.8891569999968126
111041;1.0;0.8889589999968069
111270;1.0;0.8887299999968004
111527;2.0;0.888472999996793
111714;1.0;0.8882859999967876
111887;0.0;0.8881129999967826
112113;1.0;0.8878869999967761
112314;1.0;0.8876859999967703
112488;0.0;0.8875119999967653
112639;0.0;0.887360999996761
112783;0.0;0.8872169999967568
112987;1.0;0.887012999996751
113179;1.0;0.8868209999967455
113341;0.0;0.8866589999967408
113579;1.0;0.886420999996734
113722;0.0;0.8862779999967298
113887;0.0;0.8861129999967251
114081;1.0;0.8859189999967195
114258;0.0;0.8857419999967144
114477;1.0;0.8855229999967081
114728;2.0;0.8852719999967009
115073;3.0;0.884926999996691
115462;4.0;0.8845379999966798
115688;1.0;0.8843119999966733
115850;0.0;0.8841499999966687
116173;3.0;0.8838269999966594
116332;0.0;0.8836679999966548
116517;1.0;0.8834829999966495
116723;1.0;0.8832769999966436
116929;1.0;0.8830709999966376
117217;2.0;0.8827829999966293
117441;1.0;0.8825589999966229
117598;0.0;0.8824019999966184
117770;0.0;0.8822299999966134
118028;2.0;0.881971999996606
118207;0.0;0.8817929999966009
118464;2.0;0.8815359999965935
118741;2.0;0.8812589999965855
119048;2.0;0.8809519999965767
119328;2.0;0.8806719999965686
119601;2.0;0.8803989999965608
119915;3.0;0.8800849999965518
120087;0.0;0.8799129999965468
120255;0.0;0.879744999996542
120462;1.0;0.879537999996536
120683;1.0;0.8793169999965297
120920;1.0;0.8790799999965229
121163;2.0;0.8788369999965159
121321;0.0;0.8786789999965113
121477;0.0;0.8785229999965068
121776;3.0;0.8782239999964983
121972;1.0;0.8780279999964926
122128;0.0;0.8778719999964881
122334;1.0;0.8776659999964822
122534;1.0;0.8774659999964765
122877;3.0;0.8771229999964666
123097;1.0;0.8769029999964603
123350;2.0;0.876649999996453
123528;0.0;0.8764719999964479
123767;1.0;0.876232999996441
124034;2.0;0.8759659999964333
124355;3.0;0.8756449999964241
124611;2.0;0.8753889999964167
124771;0.0;0.8752289999964121
124979;1.0;0.8750209999964061
125205;1.0;0.8747949999963996
125413;1.0;0.8745869999963937
125577;0.0;0.874422999996389
125869;2.0;0.8741309999963806
126033;0.0;0.8739669999963758
126207;0.0;0.8737929999963708
126432;1.0;0.8735679999963644
126687;2.0;0.873312999996357
126934;2.0;0.8730659999963499
127109;0.0;0.8728909999963449
127317;1.0;0.8726829999963389
127594;2.0;0.872405999996331
127832;2.0;0.8721679999963241
128032;1.0;0.8719679999963184
128273;1.0;0.8717269999963114
128426;0.0;0.871573999996307
128881;4.0;0.8711189999962939
129132;2.0;0.8708679999962867
129287;0.0;0.8707129999962823
129485;1.0;0.8705149999962766
