0;1788.0;1
0;3079.0;1
0;988.0;1
0;1716.0;1
0;1212.0;1
0;2074.0;1
0;482.0;1
0;234.0;1
0;265.0;1
0;469.0;1
0;654.0;1
0;1260.0;1
0;1783.0;1
0;1636.0;1
0;629.0;1
0;1785.0;1
0;2042.0;1
0;506.0;1
0;575.0;1
0;522.0;1
0;1003.0;1
0;1553.0;1
0;1210.0;1
0;2273.0;1
0;1473.0;1
0;1037.0;1
0;1411.0;1
0;1038.0;1
0;935.0;1
0;1901.0;1
0;1942.0;1
0;899.0;1
0;1352.0;1
0;1526.0;1
0;1355.0;1
0;1890.0;1
0;761.0;1
0;388.0;1
0;1789.0;1
0;2268.0;1
0;751.0;1
0;605.0;1
0;1962.0;1
0;800.0;1
0;1085.0;1
0;681.0;1
0;548.0;1
0;766.0;1
0;585.0;1
0;1964.0;1
0;1633.0;1
0;3138.0;1
0;447.0;1
0;449.0;1
0;578.0;1
766;1279.0;0.999233999999978
1804;1938.0;0.9981959999999481
3323;2511.0;0.9966769999999044
4333;2080.0;0.9956669999998754
4918;674.0;0.9950819999998586
6024;1540.0;0.9939759999998268
7195;3095.0;0.9928049999997931
9120;4212.0;0.9908799999997377
10478;752.0;0.9895219999996987
11710;1669.0;0.9882899999996633
12437;1290.0;0.9875629999996424
13364;3120.0;0.9866359999996157
15109;6973.0;0.9848909999995655
16201;2884.0;0.9837989999995341
17332;2768.0;0.9826679999995016
19204;6099.0;0.9807959999994478
20304;3156.0;0.9796959999994161
21697;7294.0;0.9783029999993761
23042;3159.0;0.9769579999993374
24260;4000.0;0.9757399999993024
25199;3013.0;0.9748009999992754
26215;3779.0;0.9737849999992462
27439;2397.0;0.972560999999211
28116;997.0;0.9718839999991915
29028;3769.0;0.9709719999991653
30091;1666.0;0.9699089999991347
31233;4102.0;0.9687669999991019
32452;2876.0;0.9675479999990668
33728;3517.0;0.9662719999990301
34407;1737.0;0.9655929999990106
35298;2295.0;0.964701999998985
36180;1474.0;0.9638199999989596
37489;4417.0;0.962510999998922
38277;1110.0;0.9617229999988993
39566;2667.0;0.9604339999988623
40824;1916.0;0.9591759999988261
41755;2282.0;0.9582449999987993
42964;3946.0;0.9570359999987645
44282;5450.0;0.9557179999987266
45191;1618.0;0.9548089999987005
46136;1237.0;0.9538639999986733
46823;1624.0;0.9531769999986536
47693;892.0;0.9523069999986286
48920;4140.0;0.9510799999985933
49609;839.0;0.9503909999985735
51033;5005.0;0.9489669999985325
52936;4468.0;0.9470639999984778
53825;1997.0;0.9461749999984522
54918;2877.0;0.9450819999984208
55953;1512.0;0.944046999998391
56731;1857.0;0.9432689999983687
57369;541.0;0.9426309999983503
58255;730.0;0.9417449999983248
59388;563.0;0.9406119999982923
60011;904.0;0.9399889999982743
60666;1791.0;0.9393339999982555
61385;935.0;0.9386149999982348
62867;1982.0;0.9371329999981922
63784;3096.0;0.9362159999981658
65323;3299.0;0.9346769999981216
66171;1803.0;0.9338289999980972
67194;575.0;0.9328059999980678
67702;1078.0;0.9322979999980532
69329;4462.0;0.9306709999980064
70206;641.0;0.9297939999979812
71016;2056.0;0.9289839999979579
72478;2526.0;0.9275219999979158
73723;3706.0;0.92627699999788
74297;716.0;0.9257029999978635
76048;3494.0;0.9239519999978132
77425;1395.0;0.9225749999977736
78211;1518.0;0.921788999997751
